10.060060 0.000000 -23.565207 0.000000 0.230119
10.090090 0.000000 -23.841266 0.000000 0.214530
10.120120 0.000000 -24.097695 0.000000 0.198500
10.150150 0.000000 -24.333958 0.000000 0.182044
10.180180 0.000000 -24.549534 0.000000 0.165175
10.210210 0.000000 -24.743917 0.000000 0.147908
10.240240 0.000000 -24.916625 0.000000 0.130258
10.270270 0.000000 -25.067190 0.000000 0.112240
10.300300 0.000000 -25.195168 0.000000 0.093871
10.330330 0.000000 -25.300132 0.000000 0.075169
10.360360 0.000000 -25.381680 0.000000 0.056151
10.390390 0.000000 -25.439430 0.000000 0.036835
10.420420 0.000000 -25.473024 0.000000 0.017240
10.450450 0.000000 -25.482128 0.000000 -0.002615
10.480480 0.000000 -25.466431 0.000000 -0.022710
10.510511 0.000000 -25.425649 0.000000 -0.043024
10.540541 0.000000 -25.359522 0.000000 -0.063537
10.570571 0.000000 -25.267816 0.000000 -0.084227
10.600601 0.000000 -25.150324 0.000000 -0.105073
10.630631 0.000000 -25.006868 0.000000 -0.126052
10.660661 0.000000 -24.837294 0.000000 -0.147143
10.690691 0.000000 -24.641481 0.000000 -0.168321
10.720721 0.000000 -24.419332 0.000000 -0.189565
10.750751 0.000000 -24.170781 0.000000 -0.210850
10.780781 0.000000 -23.895792 0.000000 -0.232152
10.810811 0.000000 -23.594358 0.000000 -0.253448
10.840841 0.000000 -23.266503 0.000000 -0.274713
10.870871 0.000000 -22.912278 0.000000 -0.295923
10.900901 0.000000 -22.531769 0.000000 -0.317053
10.930931 0.000000 -22.125090 0.000000 -0.338079
10.960961 0.000000 -21.692385 0.000000 -0.358975
10.990991 0.000000 -21.233832 0.000000 -0.379717
11.021021 0.000000 -20.749636 0.000000 -0.400279
11.051051 0.000000 -20.240038 0.000000 -0.420637
11.081081 0.000000 -19.705305 0.000000 -0.440765
11.111111 0.000000 -19.145738 0.000000 -0.460640
11.141141 0.000000 -18.561668 0.000000 -0.480235
11.171171 0.000000 -17.953457 0.000000 -0.499526
11.201201 0.000000 -17.321497 0.000000 -0.518489
11.231231 0.000000 -16.666211 0.000000 -0.537100
11.261261 0.000000 -15.988053 0.000000 -0.555333
11.291291 0.000000 -15.287504 0.000000 -0.573165
11.321321 0.000000 -14.565079 0.000000 -0.590573
11.351351 0.000000 -13.821317 0.000000 -0.607533
11.381381 0.000000 -13.056789 0.000000 -0.624022
11.411411 0.000000 -12.272095 0.000000 -0.640018
11.441441 0.000000 -11.467860 0.000000 -0.655498
11.471471 0.000000 -10.644738 0.000000 -0.670440
11.501502 0.000000 -9.803410 0.000000 -0.684824
11.531532 0.000000 -8.944583 0.000000 -0.698628
11.561562 0.000000 -8.068989 0.000000 -0.711832
11.591592 0.000000 -7.177386 0.000000 -0.724416
11.621622 0.000000 -6.270553 0.000000 -0.736362
11.651652 0.000000 -5.349297 0.000000 -0.747650
11.681682 0.000000 -4.414444 0.000000 -0.758263
11.711712 0.000000 -3.466844 0.000000 -0.768183
11.741742 0.000000 -2.507366 0.000000 -0.777394
11.771772 0.000000 -1.536902 0.000000 -0.785880
11.801802 0.000000 -0.556360 0.000000 -0.793626
11.831832 0.000000 0.433332 0.000000 -0.800618
11.861862 0.000000 1.431229 0.000000 -0.806842
11.891892 0.000000 2.436369 0.000000 -0.812285
11.921922 0.000000 3.447776 0.000000 -0.816936
11.951952 0.000000 4.464459 0.000000 -0.820783
11.981982 0.000000 5.485414 0.000000 -0.823816
12.012012 0.000000 6.509625 0.000000 -0.826027
12.042042 0.000000 7.536065 0.000000 -0.827406
12.072072 0.000000 8.563697 0.000000 -0.827946
12.102102 0.000000 9.591476 0.000000 -0.827641
12.132132 0.000000 10.618348 0.000000 -0.826485
12.162162 0.000000 11.643255 0.000000 -0.824473
12.192192 0.000000 12.665131 0.000000 -0.821602
12.222222 0.000000 13.682908 0.000000 -0.817870
